SubjectID,Date,LocalTime,UnityTime,Phase,Trial,Step,TrialTimePassed,gazeOriginX,gazeOriginY,gazeOriginZ,gazeDirectionX,gazeDirectionY,gazeDirectionZ,leftPupil,rightPupil,combinedPupil,baselineCorrected,eventBaselineCorrected,hitX,hitY,hitZ,objectName,XR_EYE_EXPRESSION_LEFT_BLINK_HTC,XR_EYE_EXPRESSION_LEFT_WIDE_HTC,XR_EYE_EXPRESSION_RIGHT_BLINK_HTC,XR_EYE_EXPRESSION_RIGHT_WIDE_HTC,XR_EYE_EXPRESSION_LEFT_SQUEEZE_HTC,XR_EYE_EXPRESSION_RIGHT_SQUEEZE_HTC,XR_EYE_EXPRESSION_LEFT_DOWN_HTC,XR_EYE_EXPRESSION_RIGHT_DOWN_HTC,XR_EYE_EXPRESSION_LEFT_OUT_HTC,XR_EYE_EXPRESSION_RIGHT_IN_HTC,XR_EYE_EXPRESSION_LEFT_IN_HTC,XR_EYE_EXPRESSION_RIGHT_OUT_HTC,XR_EYE_EXPRESSION_LEFT_UP_HTC,XR_EYE_EXPRESSION_RIGHT_UP_HTC,XR_LIP_EXPRESSION_JAW_RIGHT_HTC,XR_LIP_EXPRESSION_JAW_LEFT_HTC,XR_LIP_EXPRESSION_JAW_FORWARD_HTC,XR_LIP_EXPRESSION_JAW_OPEN_HTC,XR_LIP_EXPRESSION_MOUTH_APE_SHAPE_HTC,XR_LIP_EXPRESSION_MOUTH_UPPER_RIGHT_HTC,XR_LIP_EXPRESSION_MOUTH_UPPER_LEFT_HTC,XR_LIP_EXPRESSION_MOUTH_LOWER_RIGHT_HTC,XR_LIP_EXPRESSION_MOUTH_LOWER_LEFT_HTC,XR_LIP_EXPRESSION_MOUTH_UPPER_OVERTURN_HTC,XR_LIP_EXPRESSION_MOUTH_LOWER_OVERTURN_HTC,XR_LIP_EXPRESSION_MOUTH_POUT_HTC,XR_LIP_EXPRESSION_MOUTH_RAISER_RIGHT_HTC,XR_LIP_EXPRESSION_MOUTH_RAISER_LEFT_HTC,XR_LIP_EXPRESSION_MOUTH_STRETCHER_RIGHT_HTC,XR_LIP_EXPRESSION_MOUTH_STRETCHER_LEFT_HTC,XR_LIP_EXPRESSION_CHEEK_PUFF_RIGHT_HTC,XR_LIP_EXPRESSION_CHEEK_PUFF_LEFT_HTC,XR_LIP_EXPRESSION_CHEEK_SUCK_HTC,XR_LIP_EXPRESSION_MOUTH_UPPER_UPRIGHT_HTC,XR_LIP_EXPRESSION_MOUTH_UPPER_UPLEFT_HTC,XR_LIP_EXPRESSION_MOUTH_LOWER_DOWNRIGHT_HTC,XR_LIP_EXPRESSION_MOUTH_LOWER_DOWNLEFT_HTC,XR_LIP_EXPRESSION_MOUTH_UPPER_INSIDE_HTC,XR_LIP_EXPRESSION_MOUTH_LOWER_INSIDE_HTC,XR_LIP_EXPRESSION_MOUTH_LOWER_OVERLAY_HTC,XR_LIP_EXPRESSION_TONGUE_LONGSTEP1_HTC,XR_LIP_EXPRESSION_TONGUE_LEFT_HTC,XR_LIP_EXPRESSION_TONGUE_RIGHT_HTC,XR_LIP_EXPRESSION_TONGUE_UP_HTC,XR_LIP_EXPRESSION_TONGUE_DOWN_HTC,XR_LIP_EXPRESSION_TONGUE_ROLL_HTC,XR_LIP_EXPRESSION_TONGUE_LONGSTEP2_HTC,XR_LIP_EXPRESSION_TONGUE_UPRIGHT_MORPH_HTC,XR_LIP_EXPRESSION_TONGUE_UPLEFT_MORPH_HTC,XR_LIP_EXPRESSION_TONGUE_DOWNRIGHT_MORPH_HTC,XR_LIP_EXPRESSION_TONGUE_DOWNLEFT_MORPH_HTC,
hello,6_30,11_18_32,26.3961,0,5,0,26.3961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.674028,3.622407,3.648217,9.608269E-05,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.3998,0,5,0,26.39975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.643331,3.648401,3.645866,-0.002255201,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.4033,0,5,0,26.40333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.660277,3.658269,3.659273,0.01115179,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.4068,0,5,0,26.40679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.623993,3.61628,3.620136,-0.02798486,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.4100,0,5,0,26.40999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.630744,3.665861,3.648302,0.0001809597,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.4132,0,5,0,26.41315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.627661,3.656581,3.642121,-0.006000042,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.4164,0,5,0,26.41641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.614732,3.641023,3.627878,-0.02024341,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.4199,0,5,0,26.4199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.65775,3.653107,3.655428,0.007307291,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.4232,0,5,0,26.42318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.649319,3.610963,3.630141,-0.0179801,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.4267,0,5,0,26.42669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.611116,3.617286,3.614201,-0.03392005,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.4375,0,5,0,26.43748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.619601,3.633263,3.626432,-0.02168918,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.4410,0,5,0,26.44096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.635867,3.608444,3.622156,-0.02596545,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.4446,0,5,0,26.4446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.595031,3.646307,3.620669,-0.02745175,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.4481,0,5,0,26.44811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.602094,3.606334,3.604214,-0.0439074,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.4843,0,5,0,26.4843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.578067,3.57783,3.577949,-0.07017255,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.4893,0,5,0,26.48925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.616349,3.580568,3.598458,-0.04966283,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.4925,0,5,0,26.49253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.618354,3.593963,3.606159,-0.04196239,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.4957,0,5,0,26.49574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.593395,3.610569,3.601982,-0.046139,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.4991,0,5,0,26.49911,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.572587,3.589235,3.580911,-0.0672102,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5025,0,5,0,26.50251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.584464,3.569365,3.576914,-0.07120681,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5061,0,5,0,26.50612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.620204,3.62083,3.620517,-0.02760386,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5095,0,5,0,26.50949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.590628,3.570096,3.580362,-0.06775928,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5127,0,5,0,26.51272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.606689,3.564155,3.585422,-0.06269932,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5161,0,5,0,26.51611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.610768,3.61085,3.610809,-0.03731227,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5195,0,5,0,26.51947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.56263,3.566739,3.564684,-0.08343673,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5227,0,5,0,26.5227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.566418,3.585914,3.576166,-0.07195544,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5262,0,5,0,26.52619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.572636,3.596146,3.584391,-0.06373,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5297,0,5,0,26.52968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.597231,3.565459,3.581345,-0.06677651,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5328,0,5,0,26.53284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.577546,3.585059,3.581303,-0.06681848,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5360,0,5,0,26.53601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.57905,3.592934,3.585992,-0.06212926,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5393,0,5,0,26.53931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.581548,3.594326,3.587937,-0.06018424,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5426,0,5,0,26.54256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.589429,3.601696,3.595562,-0.05255914,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5461,0,5,0,26.54609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.594821,3.603081,3.598951,-0.04916978,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5495,0,5,0,26.54952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.594803,3.553043,3.573923,-0.07419777,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5529,0,5,0,26.55294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.566848,3.568361,3.567605,-0.08051658,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5562,0,5,0,26.55623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.552025,3.560246,3.556135,-0.0919857,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5597,0,5,0,26.55974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.573221,3.571956,3.572588,-0.07553267,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5631,0,5,0,26.56307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.593762,3.57548,3.584621,-0.0635004,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5665,0,5,0,26.56653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.574553,3.549398,3.561975,-0.08614564,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5697,0,5,0,26.56972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.54943,3.562355,3.555892,-0.09222865,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5730,0,5,0,26.57296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5509,3.562929,3.556914,-0.09120679,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5762,0,5,0,26.57621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.539855,3.565574,3.552714,-0.09540677,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5794,0,5,0,26.57937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.562686,3.535952,3.549319,-0.09880233,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5826,0,5,0,26.58264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.531566,3.537444,3.534505,-0.1136162,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5865,0,5,0,26.58653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.582889,3.574592,3.578741,-0.06938052,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5897,0,5,0,26.58974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.529608,3.530618,3.530113,-0.1180079,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5929,0,5,0,26.5929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.538184,3.560559,3.549371,-0.09874964,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5961,0,5,0,26.5961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.543408,3.552165,3.547786,-0.1003346,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.5994,0,5,0,26.59941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.539093,3.562601,3.550847,-0.09727407,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.6027,0,5,0,26.6027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.540675,3.555971,3.548323,-0.09979796,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.6063,0,5,0,26.6063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.544672,3.543156,3.543914,-0.104207,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.6096,0,5,0,26.60963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.543595,3.546259,3.544927,-0.103194,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.6132,0,5,0,26.61317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.561777,3.525429,3.543603,-0.1045182,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.6164,0,5,0,26.61635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.550734,3.565266,3.558,-0.09012127,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.6195,0,5,0,26.61951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.564705,3.549357,3.557031,-0.0910902,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.6228,0,5,0,26.62281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.540805,3.513328,3.527066,-0.1210549,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.6269,0,5,0,26.62686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.513826,3.513931,3.513879,-0.1342425,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.6301,0,5,0,26.63012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.544661,3.555125,3.549893,-0.09822774,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.6333,0,5,0,26.6333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.55284,3.547862,3.550351,-0.09777045,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.6365,0,5,0,26.63651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.540514,3.506438,3.523476,-0.1246448,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.6397,0,5,0,26.63971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.504422,3.508346,3.506384,-0.1417372,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.6429,0,5,0,26.64294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.542785,3.511617,3.527201,-0.1209199,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.6468,0,5,0,26.64678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.508687,3.498503,3.503595,-0.1445262,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_32,26.6500,0,5,0,26.65001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.509872,3.510023,3.509948,-0.1381733,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
